layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder,169,0.164269347,0.9999922,West Highland White Terrier,0.91447073,gyromitra,0.8281386,small boat,0.49836573,aquatic mammal,0,0,0,0,0,0,0,0,0,0,0,0,0.01799532,0.096156932
encoder,170,0.127030952,0.34499088,measuring instrument,0.30461085,diapsid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022223402,0.014202252
encoder,171,0.080616133,0.55394065,parrot,0.0665745,organism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02651865,0.076576918
encoder,172,0.141077393,0.18840273,equipment,0.10610456,artifact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088172689,0.019778471
encoder,173,0.116282265,0.78800386,fox,0.105576344,instrumentality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046092104,0.069717102
encoder,174,0.098858771,0.9083086,canoe,0.47474918,top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053711399,0.021878682
encoder,175,0.088900368,0.9997029,electric locomotive,0.9194423,earth star fungus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057958651,0.051902648
encoder,176,0.101366797,0.9243506,Chow Chow,0.6221339,bowed stringed instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004435273,0.079001971
encoder,177,0.138853622,0.52147037,colubrid snake,0.49064723,spaniel,0.47902492,bony fish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009754479,0.114593767
encoder,178,0.176478355,1.1945381,Old English Sheepdog,1.0980794,American black bear,0.59601676,musteline mammal,0.27717283,reptile,0,0,0,0,0,0,0,0,0,0,0,0,0.024601253,0.12724553
encoder,179,0.09589389,0.63623387,leporid,0.38654482,new world monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064938702,0.057499558
encoder,180,0.116675913,0.46834007,new world monkey,0.30597404,footwear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050309841,0.081676461
encoder,181,0.132166828,0.9379753,house finch,0.17339838,placental,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05057374,0.03959373
encoder,182,0.101926189,0.5323382,leporid,0.4517028,poodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049076445,0.058821179
encoder,183,0.067222148,0.85774714,poodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009037174,0.049524214
encoder,184,0.129025594,0.6913807,schnauzer,0.5723336,spitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028943315,0.075906686
encoder,185,0.131746922,0.86669177,ballpoint pen,0.49186742,wolf,0.37727812,game bird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096267775,0.116626598
encoder,186,0.173006059,1.160796,Vizsla,0.9441997,baby bed,0.24524651,conveyance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073238656,0.120759808
encoder,187,0.134247643,0.5380537,toy dog,0.09360114,instrumentality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120594904,0.032507736
encoder,188,0.111569361,1.1438329,weight,0.5333635,parrot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330512,0.058005966
encoder,189,0.114531158,1.3953363,teapot,0.89542484,reflector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047238823,0.06812162
encoder,190,0.139866881,0.69214576,spider,0.638863,course,0.17995717,container,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125265062,0.067012124
encoder,191,0.136859738,1.098309,Afghan Hound,0.9775641,golf ball,-0.7483286,hen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006368481,0.072028339
encoder,192,0.26206998,1.4207126,poodle,0.67198825,snake,0.55953485,terrier,0.44360787,food,0.42486444,conveyance,0,0,0,0,0,0,0,0,0,0,-0.21703057,0.159534067
encoder,193,0.176736784,0.920161,Boston Terrier,0.8616566,shipwreck,0.8544802,messenger bag,0.62068754,fox,0,0,0,0,0,0,0,0,0,0,0,0,0.008197202,0.13064456
encoder,194,0.133818828,1.0164186,African wild dog,0.7834743,sandwich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02723643,0.09034057
encoder,195,0.136558701,0.9292044,St. Bernard,0.8287259,corkscrew,0.50518703,antelope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047432754,0.105968669
encoder,196,0.174150517,0.7922667,terrier,0.67123336,establishment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151726529,0.176340774
encoder,197,0.161326457,0.6636412,baby bed,0.113028586,artifact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077546299,0.096888177
encoder,198,0.107938962,0.61953646,fox,0.39743218,wading bird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042455949,0.097402573
encoder,199,0.145141788,0.42386666,bear,0.12543696,placental,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015659699,0.060536221
encoder,200,0.113884527,0.8702907,stupa,0.18743129,reptile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053069692,0.066169225
encoder,201,0.159927341,1.0592896,fox squirrel,1.0312642,African wild dog,0.6633339,procyonid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075774573,0.106341422
encoder,202,0.098665763,0.9754547,graduation cap,0.61820906,crab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022813264,0.103910953
encoder,203,0.155348085,0.7421158,viper,0.6164312,old world monkey,0.4481225,toiletry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055976234,0.113398999
encoder,204,0.135524237,1.0417117,Samoyed,0.9467846,poodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088800013,0.078573309
encoder,205,0.139223205,0.95106184,red admiral butterfly,0.7390845,duck,0.49073723,cartilaginous fish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035770684,0.097357742
encoder,206,0.128474434,0.61797696,gymnastic apparatus,0.16764969,canine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054860957,0.100380875
encoder,207,0.111789279,1.1154666,trifle,1.0353388,gyromitra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005209126,0.078747362
encoder,208,0.108115527,1.0545931,gown,1.0490371,baseball player,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010341928,0.087638237
encoder,209,0.159149732,1.0023136,abaya,0.99046105,boathouse,0.09304271,instrumentality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068530858,0.080486938
encoder,210,0.12702582,1.0381677,Miniature Schnauzer,0.5270054,digital computer,0.5255436,sailing vessel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010478964,0.051679336
encoder,211,0.141752589,0.741776,corvine bird,0.13495399,mammal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048014171,0.069084115
encoder,212,0.092300377,0.85539097,foxhound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067170449,0.079221211
encoder,213,0.110323611,0.9733894,red-breasted merganser,0.38368765,sports equipment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218109,0.053931914
encoder,214,0.101073088,1.2328068,harvestman,1.2246064,purse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048768759,0.104827918
encoder,215,0.12460917,0.67425084,viper,0.66743517,fox,0.26805863,vegetable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089623936,0.079858169
encoder,216,0.108295685,0.6464222,mask,0.4436472,geological formation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072653,0.037218109
encoder,217,0.133469425,0.32924345,hound,0.13721439,container,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050623491,0.069282144
encoder,218,0.113706329,1.0011687,pelican,0.8094893,poodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04860045,0.076729752
encoder,219,0.152830357,0.48794338,primate,0.36892632,snake,0.14170843,container,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049378399,0.112258367
encoder,220,0.121350615,0.8709628,bridge,0.43935373,fungus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019251276,0.084425367
encoder,221,0.127882668,1.0278606,Clumber Spaniel,0.90428966,birdhouse,0.8533788,greyhound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025321027,0.065016545
encoder,222,0.097300606,0.49916744,watchdog,0.39114448,geological formation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07011345,-0.005588714
encoder,223,0.122184186,1.3170725,jay,0.1087897,instrumentality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075241826,0.03001048
encoder,224,0.124247171,0.69878876,foxhound,0.6549273,sennenhunde,0.5217228,armor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154044852,0.063161165
encoder,225,0.147804254,1.0911528,cypriniform fish,1.0599489,fur coat,0.2991289,musical instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002907389,0.096174598
encoder,226,0.139217019,0.5179949,spaniel,0.25923738,building,0.17598297,vessel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044951674,0.103932947
encoder,227,0.126239318,0.5422997,geological formation,0.47119346,amphibian,0.19626202,structure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046450645,0.077697657
encoder,228,0.141161521,1.2238293,Golden Retriever,0.9757644,shoji screen / room divider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015374647,0.099569887
encoder,229,0.150885002,0.9441182,sailboat,0.3415689,terrier,0.2588202,working dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004941589,0.097574048
encoder,230,0.087034984,1.0334449,Komodo dragon,0.44243923,beetle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024430711,0.087750047
encoder,231,0.117354188,0.9727834,Boston Terrier,0.57248783,woodwind,0.32518882,ungulate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034975719,0.045798525
encoder,232,0.112994812,0.3509526,percussion instrument,0.22634362,solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029616924,0.013052687
encoder,233,0.14076276,1.170908,heavier-than-air craft,0.29615694,reptile,0.26317567,vessel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057054661,0.0847826
encoder,234,0.154423407,1.0296838,French Bulldog,0.61691815,poodle,0.42176342,hound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01288956,0.102936886
encoder,235,0.140756429,0.43870026,diapsid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08718279,0.042208362
encoder,236,0.109236993,0.73752856,poodle,0.5877541,screen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042862438,0.075696006
encoder,237,0.106035696,1.1537472,collie,0.47716382,keyboard instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007748019,0.073433347
encoder,238,0.126903395,1.0745949,paintbrush,0.34108096,feline,0.1735547,equipment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281286,0.074687369
encoder,239,0.126534016,0.99569666,cannon,0.2317742,working dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059345223,0.062765948
encoder,240,0.099240675,0.78781235,snail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05904641,0.03367231
encoder,241,0.108780951,0.67893296,baby bed,0.23691636,musical instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054695696,0.071992524
encoder,242,0.117037254,0.51314646,old world monkey,0.30037665,game equipment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059581064,0.064390518
encoder,243,0.121894919,0.5891409,foxhound,0.3753164,mechanical device,0.2386407,snake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003979011,0.087432154
encoder,244,0.13513808,0.51330465,bovid,0.48699647,lizard,0.28004336,hound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136363193,0.073842742
encoder,245,0.12545662,1.0591354,German Shepherd Dog,0.9208419,meerkat,0.9171132,dowitcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037596397,0.079570726
encoder,246,0.113516064,0.5923205,gymnastic apparatus,0.33227593,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039616071,0.067052729
encoder,247,0.157930938,0.8397074,hartebeest,0.82708615,kite (bird of prey),0.77723867,lemur,0.6767912,corgi,0,0,0,0,0,0,0,0,0,0,0,0,-0.005849658,0.111713991
encoder,248,0.149874176,1.168666,dowitcher,0.5080452,big cat,0.1638126,reptile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093891,0.112385124
encoder,249,0.206077337,0.45090634,substance,0.24137117,artifact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348399788,0.038285337
encoder,250,0.08871661,1.169439,hoop skirt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000812009,0.068221077
encoder,251,0.139669775,1.0137246,trifle,1.009653,Pickelhaube,0.30008337,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019365434,0.072181337
encoder,252,0.106989931,0.93495387,airliner,0.87651783,hourglass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032731947,0.079174906
encoder,253,0.159873402,0.5445403,box,0.5191718,retriever,0.27770403,substance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008819313,0.065165073
encoder,254,0.134587887,0.8169221,sled dog,0.7703266,corgi,0.49469954,shorebird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004176822,0.111102529
encoder,255,0.102301303,0.9475338,dome,0.32429397,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059167054,0.041653465
encoder,256,0.118808315,0.49549332,snake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024109943,0.10281688
encoder,257,0.105012134,0.96632344,dowitcher,0.50852865,white goods,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064783849,0.046649434
encoder,258,0.142597832,0.7176096,glass,0.42032823,decapod crustacean,0.3463542,percussion instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030067466,0.067852668
encoder,259,0.33060221,0.03399034,artifact,0.022114651,dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015936431,0.03794935
encoder,260,0.099775052,1.0012246,hummingbird,0.7104427,breathing device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013116475,0.052219193
encoder,261,0.142221199,0.8052614,shark,0.74290913,foxhound,0.7223125,digital computer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092946813,0.106591657
encoder,262,0.130906628,1.0485488,boathouse,0.33756778,shepherd dog,0.32289115,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266801,0.084415495
encoder,263,0.116014806,0.4518992,fabric,0.29090533,terrier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026812354,0.059898678
encoder,264,0.135089353,0.85006154,sea turtle,0.6982654,residence,0.666814,sennenhunde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036573384,0.086009078
encoder,265,0.123675873,0.9130187,crocodilian reptile,0.567835,bear,0.18339862,vessel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066976182,0.019128066
encoder,266,0.146411276,1.0635909,corkscrew,0.716314,sandpiper,0.09498632,carnivore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019291973,0.040374313
encoder,267,0.125499593,0.37266073,primate,0.2332041,craft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007053213,0.072044283
encoder,268,0.123051147,1.4714497,water buffalo,1.2874954,ox,0.92228717,unicycle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479325,0.082287729
encoder,269,0.112006837,0.86278254,elephant,0.54494256,cartilaginous fish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046186283,0.078794241
encoder,270,0.136294427,1.0532125,snail,1.000585,Old English Sheepdog,0.6236607,gymnastic apparatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026703766,0.087022677
encoder,271,0.136167,1.1917789,convertible,1.005932,dunlin,0.34241977,lizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022924867,0.088792302
encoder,272,0.151902531,0.7782088,antelope,0.5041627,decapod crustacean,0.49823788,box,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061870325,0.09209875
encoder,273,0.108320963,0.58735627,aquatic mammal,0.33357105,craft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077835724,0.028530996
encoder,274,0.150149575,1.1102045,Afghan Hound,0.7063605,baby bed,0.08620846,animal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076336063,0.07046327
encoder,275,0.137416015,1.0263551,armor plate,0.77198017,bridge,0.19602138,food,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04638315,0.113095358
encoder,276,0.107654198,1.0022802,greyhound,0.56008995,geological formation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009263017,0.090422548
encoder,277,0.136345477,0.21937756,artifact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025477506,0.009311994
encoder,278,0.117060531,1.1251069,Basenji,1.0254936,hippopotamus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046528563,0.085311607
encoder,279,0.20096727,0.38977817,clothing,0.23906285,organism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199912295,0.142277151
encoder,280,0.106094598,0.35064375,wading bird,0.20763025,garment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025598105,0.056872725
encoder,281,0.152259854,0.7445131,digital computer,0.5272707,decapod crustacean,0.39708444,sporting dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137243435,0.139429197
encoder,282,0.151921843,0.8806655,shore,0.5021442,turtle,0.34615925,terrier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020639252,0.117504679
encoder,283,0.13691888,0.5772286,military vehicle,0.4763167,decapod crustacean,0.32964292,hound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317172,0.084994711
encoder,284,0.063681894,0.5541064,frog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010605295,0.042220961
encoder,285,0.135178224,1.3208127,meerkat,0.6353432,procyonid,0.23982829,implement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038627867,0.03540254
encoder,286,0.142390291,1.0824535,bathtub,0.41868985,toiletry,0.36555442,monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056340553,0.102163464
encoder,287,0.141205656,1.4239502,St. Bernard,0.5107108,gastropod,0.09368298,instrumentality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082836099,0.074520081
encoder,288,0.149987202,0.81607115,schnauzer,0.54414326,old world monkey,0.3703431,tool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034988735,0.086443126
encoder,289,0.10455534,0.23755206,vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008282218,0.068438947
encoder,290,0.141596867,0.9525541,mosque,0.80773044,stork,0.5734638,elephant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026216347,0.08014676
encoder,291,0.117716629,0.9413233,pointer,0.6619474,bird of prey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052688174,0.116733722
encoder,292,0.347428809,0.06281759,artifact,0.05970528,dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036289994,0.089832366
encoder,293,0.125075809,0.91749513,shoe store,0.38840443,timepiece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035147909,0.077462792
encoder,294,0.156144234,0.7483841,leporid,0.423911,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033654679,0.095731117
encoder,295,0.117477762,0.57007295,utensil,0.4050539,appliance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086477697,0.099502385
encoder,296,0.125461,1.0082567,three-toed sloth,0.6829538,antelope,0.06259496,artifact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093225472,0.082593843
encoder,297,0.136677555,1.0794916,Malinois,0.74152654,gymnastic apparatus,0.50478894,bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047097366,0.078559063
encoder,298,0.095709041,0.35676047,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037056718,0.078364253
encoder,299,0.103044067,0.747059,sailboat,0.36222723,part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012876659,0.059676625
encoder,300,0.145503205,1.0073956,Vizsla,0.90028846,Old English Sheepdog,0.8092092,Rhodesian Ridgeback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032857552,0.122194551
encoder,301,0.151741556,1.099475,Sealyham Terrier,0.4500928,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039026964,0.085965328
encoder,302,0.11969006,1.1184721,Bouvier des Flandres dog,0.63968956,viper,0.433939,lizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036600199,0.097811408
encoder,303,0.090174112,1.0341947,chambered nautilus,0.15992722,bird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024287844,0.076425917
encoder,304,0.139891866,0.428907,wind instrument,0.35275888,monkey,0.17419115,structure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190530449,0.092667378
encoder,305,0.101891085,0.57654047,computer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032274336,0.097578451
encoder,306,0.149905549,0.8551755,elephant,0.50870895,spider,0.24877127,vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111291043,0.10794498
encoder,307,0.125993491,1.202439,goldfinch,0.47048107,bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041302286,0.078991979
encoder,308,0.119905351,1.2221153,dunlin,0.3586712,monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002635382,0.102570646
encoder,309,0.121746215,1.2229245,cabbage,0.9762633,Golden Retriever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030700216,0.068810426
encoder,310,0.128234362,1.1433583,pointer,0.9656447,foxhound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089825965,0.073170975
encoder,311,0.175828299,0.99430835,Chow Chow,0.68072814,elephant,0.59256303,helmet,0.18287349,implement,0,0,0,0,0,0,0,0,0,0,0,0,-0.018265326,0.102896765
encoder,312,0.188751006,1.1347524,king penguin,0.6992415,leporid,0.6393157,fox,0.36856392,spaniel,0,0,0,0,0,0,0,0,0,0,0,0,-0.027434964,0.148302883
encoder,313,0.159947519,0.6036679,retriever,0.5813077,schnauzer,0.43042853,bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016778512,0.040266678
encoder,314,0.097792107,0.26513878,feline,0.12939362,bird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018146345,0.065483779
encoder,315,0.11776697,0.6514641,poodle,0.49784976,retriever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025206603,0.032341044
encoder,316,0.117934031,1.1616788,gas mask or respirator,0.44540885,retriever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023460392,0.053527832
encoder,317,0.116880686,0.57556194,coat,0.12444743,conveyance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090804316,0.054095604
encoder,318,0.100351962,0.47848892,finch,0.29690245,primate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018544111,0.068220131
encoder,319,0.313271575,0.031447064,artifact,0.023339942,domestic animal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017524773,-0.08884389
encoder,320,0.173591081,1.4134396,Standard Poodle,0.86893106,schnauzer,0.43561214,oscine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032212012,0.087158553
encoder,321,0.145438227,1.1002604,boathouse,1.0036339,hen,0.35142726,measuring instrument,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062836729,0.064748235
encoder,322,0.160323359,0.67926323,arachnid,0.6591139,overgarment,0.37789476,musteline mammal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114506766,0.091974154
encoder,323,0.190413908,0.78721213,leporid,0.21303496,instrument,0.17384237,carnivore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074035451,0.073589787
encoder,324,0.116755483,0.5491988,gymnastic apparatus,0.14608136,conveyance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069612347,0.05868689
encoder,325,0.128654832,0.97120595,Australian Silky Terrier,0.64620346,shed,0.58654183,sailboat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005773494,0.052131455
encoder,326,0.10595845,0.44961163,new world monkey,0.3011381,snake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038512755,0.088721447
encoder,327,0.094618492,0.95778733,leafhopper,0.6456127,poodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02937906,0.064887993
encoder,328,0.345019431,0.05490825,artifact,0.039354976,domestic animal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014543829,-0.079610541
encoder,329,0.090063166,0.3907961,finch,0.09245333,organism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07983245,0.062485829
encoder,330,0.089940169,1.2279948,tights,1.2184511,one-piece bathing suit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02736626,0.060289618
encoder,331,0.150338974,0.625703,new world monkey,0.39715463,restraint,0.3211563,insect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046192069,0.089523077
encoder,332,0.154600407,1.1119969,pelican,0.93422467,medical instrument,0.62520933,procyonid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036360499,0.037934445
encoder,333,0.134946775,0.91584456,baby bed,0.58238393,coat,0.56808484,geological formation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011358312,0.132480904
encoder,334,0.146152183,0.40593836,diapsid,0.3475683,motor vehicle,0.18669368,device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048903663,0.079057351
encoder,335,0.144540391,0.5554565,monkey,0.17423749,dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034607321,0.135299906
encoder,336,0.134666899,0.91404754,pajamas,0.6767988,new world monkey,0.6523813,shed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034409277,0.118226387
encoder,337,0.114258104,1.0392092,T-shirt,0.22052267,wheeled vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034227863,0.055561468
encoder,338,0.120473221,0.620664,game bird,0.56442875,fungus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04294268,0.121988513
encoder,339,0.102586507,1.371221,hot pot,0.62995726,spaniel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069783047,0.120281808
