layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_11.mlp[1],634,0.1303242228368683,0.49941722,electrical switch,0.013487715,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0568906255066394,0.0854279100894928
encoder.layers.encoder_layer_11.mlp[1],635,0.7906153165552754,4.533249,mosquito net,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0818494781851768,0.8419229984283447
encoder.layers.encoder_layer_11.mlp[1],636,0.293588459203267,1.0858637,Yorkshire Terrier,0.41138762,Australian Silky Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0401757024228572,0.3373647928237915
encoder.layers.encoder_layer_11.mlp[1],637,0.1771797412935417,0.2295389,handkerchief,0.053824894,arthropod,0.035979867,reptile,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0950761213898658,0.11805947124958038
encoder.layers.encoder_layer_11.mlp[1],638,0.6885437129191788,0.80217487,maze,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0218526870012283,0.7760672569274902
encoder.layers.encoder_layer_11.mlp[1],639,0.3937433701456575,1.3051621,unicycle,0.37264925,plunger,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0383427366614341,0.4089745581150055
encoder.layers.encoder_layer_11.mlp[1],640,0.1839388267612503,1.0335537,turnstile,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0563026927411556,0.05650441348552704
encoder.layers.encoder_layer_11.mlp[1],641,0.1184911657616025,0.013028523,food,0.005266604,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0231663472950458,0.06417384743690491
encoder.layers.encoder_layer_11.mlp[1],642,0.1597162804478878,0.013634782,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0682649463415145,0.047879938036203384
encoder.layers.encoder_layer_11.mlp[1],643,0.1066983098618194,0.0075138733,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.007817905396223,0.07667195051908493
encoder.layers.encoder_layer_11.mlp[1],644,0.5457698874317763,0.34971538,mashed potatoes,0.33616126,plate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0167311131954193,0.20759987831115723
encoder.layers.encoder_layer_11.mlp[1],645,0.4788655765736828,0.98628247,syringe,0.31191012,pill bottle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0019012884004041,0.7552018761634827
encoder.layers.encoder_layer_11.mlp[1],646,0.4586802426476173,1.0788264,patio,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0382499322295188,0.4960158169269562
encoder.layers.encoder_layer_11.mlp[1],647,0.6713882666786389,0.99465984,safety pin,0.6198507,hair clip,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0050225504674017,0.512934684753418
encoder.layers.encoder_layer_11.mlp[1],648,0.3985372183234795,0.36262238,soap dispenser,0.105525464,joystick,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0357089154422283,0.1592351198196411
encoder.layers.encoder_layer_11.mlp[1],649,0.7818893700312006,0.8339951,Cocker Spaniel,0.47162104,spaniel,0.36685824,Golden Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0098783001303672,0.7053142189979553
encoder.layers.encoder_layer_11.mlp[1],650,0.7394152820017609,0.6789166,submarine,0.44693476,boathouse,0.1659342,railroad car,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0165658555924892,0.4458828270435333
encoder.layers.encoder_layer_11.mlp[1],651,0.6989898911674796,0.62069476,fire truck,0.58819187,ambulance,0.42034695,recreational vehicle,0.23772891,semi-trailer truck,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0127205355092883,0.3764616549015045
encoder.layers.encoder_layer_11.mlp[1],652,0.6402709978665656,0.58385766,monastery,0.5452615,vaulted or arched ceiling,0.24025472,triumphal arch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0168004501610994,0.4240005612373352
encoder.layers.encoder_layer_11.mlp[1],653,0.1059756004507608,0.015076289,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0434698611497879,0.03898490592837334
encoder.layers.encoder_layer_11.mlp[1],654,0.0281282857364305,-0.07793304,hammerhead shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0542275123298168,0.026964666321873665
encoder.layers.encoder_layer_11.mlp[1],655,0.6311602901193938,1.2737699,brussels griffon,0.779626,Border Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0008253209525719,0.6056509017944336
encoder.layers.encoder_layer_11.mlp[1],656,0.4035089649561534,0.54687357,Tibetan Terrier,0.40295857,Lhasa Apso,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.02753865160048,0.4897553026676178
encoder.layers.encoder_layer_11.mlp[1],657,0.4678713923173868,2.0379155,ping-pong ball,0.38937452,golf ball,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0818079113960266,0.45341673493385315
encoder.layers.encoder_layer_11.mlp[1],658,0.1083953134747942,0.016707832,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0516849793493747,0.04390248283743858
encoder.layers.encoder_layer_11.mlp[1],659,0.2058072796313331,0.13379359,firearm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0724738612771034,0.11110440641641617
encoder.layers.encoder_layer_11.mlp[1],660,0.2781893495509754,0.39749506,container ship,0.013747038,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0429078266024589,0.22923943400382996
encoder.layers.encoder_layer_11.mlp[1],661,0.1824315219460562,0.02366971,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0608303882181644,0.025037694722414017
encoder.layers.encoder_layer_11.mlp[1],662,0.6106602062553836,0.5355587,chair,0.22186421,throne,0.18575992,park bench,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0125593766570091,0.610961377620697
encoder.layers.encoder_layer_11.mlp[1],663,0.2243164008958367,0.54599655,pencil sharpener,0.013929429,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0650530681014061,0.059821926057338715
encoder.layers.encoder_layer_11.mlp[1],664,0.221946191852624,0.11333054,corn cob,0.09942439,cucumber,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0518560111522674,0.04811170697212219
encoder.layers.encoder_layer_11.mlp[1],665,0.6570261639845236,0.7635054,snowplow,0.53042847,fire truck,0.42639324,farm machine,0.33318037,tow truck,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0141675695776939,0.5786106586456299
encoder.layers.encoder_layer_11.mlp[1],666,0.8441574145439815,1.8126231,gymnastic apparatus,0.9080562,balance beam,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1126447021961212,0.8278198838233948
encoder.layers.encoder_layer_11.mlp[1],667,0.8846198290913571,2.710592,vulture,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0125671606510877,0.7732100486755371
encoder.layers.encoder_layer_11.mlp[1],668,0.6257745874826418,2.9703202,crutch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0876733735203743,0.5606441497802734
encoder.layers.encoder_layer_11.mlp[1],669,0.7030886064303872,2.6633954,Rottweiler,1.134001,Chesapeake Bay Retriever,0.40736854,Curly-coated Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0156944375485181,0.762971043586731
encoder.layers.encoder_layer_11.mlp[1],670,0.8144033450013285,2.7112746,bassoon,0.92158234,double-reed instrument,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0510226488113403,0.7872609496116638
encoder.layers.encoder_layer_11.mlp[1],671,0.1403314295391142,0.015693717,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0474028699100017,0.10908479243516922
encoder.layers.encoder_layer_11.mlp[1],672,0.417662511343977,0.65909654,bulletproof vest,0.27749723,assault rifle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0338541008532047,0.3756159842014313
encoder.layers.encoder_layer_11.mlp[1],673,0.560998905505742,0.4685293,hermit crab,0.4016903,tarantula,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0133825503289699,0.4925353527069092
encoder.layers.encoder_layer_11.mlp[1],674,0.2905266796462584,0.20408832,space heater,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0356956124305725,-0.007440410554409027
encoder.layers.encoder_layer_11.mlp[1],675,0.6005376373076029,0.857439,hockey puck,0.8500328,combination lock,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0169650539755821,0.3926953673362732
encoder.layers.encoder_layer_11.mlp[1],676,0.6656896215923941,1.2113054,Maltese,0.7601029,Lhasa Apso,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0165587086230516,0.5886024236679077
encoder.layers.encoder_layer_11.mlp[1],677,0.1641229194638056,0.21411735,hockey puck,0.01315086,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0603282190859317,0.2801646292209625
encoder.layers.encoder_layer_11.mlp[1],678,0.3034593260230066,0.099197194,power drill,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0289493110030889,-0.0949985459446907
encoder.layers.encoder_layer_11.mlp[1],679,0.0225070081008235,-0.006609684,hen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0220479555428028,-0.01822643354535103
encoder.layers.encoder_layer_11.mlp[1],680,0.8462148863675697,1.5263897,sink,1.2167606,bathtub,1.1684562,hot tub,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0096545172855257,0.6385082602500916
encoder.layers.encoder_layer_11.mlp[1],681,0.4333682230144745,0.5483606,communication,0.31246614,construction crane,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0351198352873325,0.05356450006365776
encoder.layers.encoder_layer_11.mlp[1],682,0.421568191127171,0.53151894,Old English Sheepdog,0.45232517,borzoi,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0449254661798477,0.3199893832206726
encoder.layers.encoder_layer_11.mlp[1],683,0.1204412393821791,0.018849358,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0511159896850585,0.06561794131994247
encoder.layers.encoder_layer_11.mlp[1],684,0.2298386586220892,0.27777103,coffee mug,0.075632736,jug,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0540410578250885,0.20397263765335083
encoder.layers.encoder_layer_11.mlp[1],685,0.6765485019330575,0.66128457,great grey owl,0.53245455,lynx,0.2775552,coyote,0.15087746,ring-tailed lemur,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0118238776922225,0.6573455929756165
encoder.layers.encoder_layer_11.mlp[1],686,0.7505128774592308,0.80612254,shoji screen / room divider,0.60471994,rotisserie,0.30951497,fire screen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0240027699619531,0.6206758618354797
encoder.layers.encoder_layer_11.mlp[1],687,0.0235732793983549,-0.0015537366,hen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-3.5595803637988865e-05,0.029552588239312172
encoder.layers.encoder_layer_11.mlp[1],688,0.9288130833665256,3.8730927,gondola,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0853202268481254,0.8406844139099121
encoder.layers.encoder_layer_11.mlp[1],689,0.1524567721036787,0.50702065,bell or wind chime,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.023498062044382,0.2553218901157379
encoder.layers.encoder_layer_11.mlp[1],690,0.0933807732478389,0.0069960505,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0325618684291839,0.00916611310094595
encoder.layers.encoder_layer_11.mlp[1],691,0.9286651378907772,3.411865,washing machine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0800461918115615,0.7666963338851929
encoder.layers.encoder_layer_11.mlp[1],692,0.6001818548577337,0.86447746,otter,0.7499831,beaver,0.24929264,heron,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0106233786791563,0.5398607850074768
encoder.layers.encoder_layer_11.mlp[1],693,0.952083010918322,3.8085356,radio telescope,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0742978602647781,0.9215182662010193
encoder.layers.encoder_layer_11.mlp[1],694,0.1755739991588089,0.019743675,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0602652207016944,0.034772660583257675
encoder.layers.encoder_layer_11.mlp[1],695,0.6958739748357696,0.9806235,Labrador Retriever,0.70747024,retriever,0.20607866,Schipperke,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0095533048734068,0.4780796766281128
encoder.layers.encoder_layer_11.mlp[1],696,0.9407272726153106,1.8133022,French Bulldog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0042603048495948,0.7093983292579651
encoder.layers.encoder_layer_11.mlp[1],697,0.3906937399668377,0.48747563,radiator,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0630875304341316,0.5234160423278809
encoder.layers.encoder_layer_11.mlp[1],698,0.2121681562874459,0.12161455,beaker,0.012045866,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0391258671879768,0.02477838285267353
encoder.layers.encoder_layer_11.mlp[1],699,0.4685250501082181,0.73053104,triumphal arch,0.2857192,bell tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0285331029444932,0.3254149556159973
encoder.layers.encoder_layer_11.mlp[1],700,0.7220241943463379,1.057167,block plane,0.92221016,mousetrap,0.839188,chainsaw,0.41042095,crate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0200079455971717,0.6312217116355896
encoder.layers.encoder_layer_11.mlp[1],701,0.1610036949675116,0.006036189,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0286975912749767,0.02461989037692547
encoder.layers.encoder_layer_11.mlp[1],702,0.4522637467239921,0.6310826,mud turtle,0.570677,zucchini,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0208839289844036,0.37581637501716614
encoder.layers.encoder_layer_11.mlp[1],703,0.2401601411874365,0.14149062,stethoscope,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0395764857530593,0.04102502763271332
encoder.layers.encoder_layer_11.mlp[1],704,0.825388198772234,4.0860677,harp,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0881205722689628,0.7911922931671143
encoder.layers.encoder_layer_11.mlp[1],705,0.6087274285305242,0.44439214,quilt,0.2982881,african grey parrot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0094315139576792,0.18978826701641083
encoder.layers.encoder_layer_11.mlp[1],706,0.7478990220731153,1.0336931,leafhopper,0.9944144,isopod,0.46364376,cockroach,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0038411007262766,0.6975014209747314
encoder.layers.encoder_layer_11.mlp[1],707,0.6029007150932582,1.1689224,paintbrush,0.6758118,wooden spoon,0.32905847,stick,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0199866853654384,0.4868013560771942
encoder.layers.encoder_layer_11.mlp[1],708,0.4914535130203946,0.49726513,pillow,0.33778402,handkerchief,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0110579654574394,0.40187928080558777
encoder.layers.encoder_layer_11.mlp[1],709,0.1012627863132154,0.01488519,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0423758924007415,0.019470058381557465
encoder.layers.encoder_layer_11.mlp[1],710,0.1380599712041816,0.01679033,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0591570883989334,0.053365156054496765
encoder.layers.encoder_layer_11.mlp[1],711,0.4293855409465959,0.6193323,printer,0.4581355,iPod,0.27561146,notebook computer,0.13497852,paper towel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0529267340898513,0.3418879508972168
encoder.layers.encoder_layer_11.mlp[1],712,0.6797472749452271,2.5063047,pencil sharpener,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0647167041897773,0.5357077717781067
encoder.layers.encoder_layer_11.mlp[1],713,0.3369762982257726,0.6390047,electronic device,0.5614585,monitor,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0671735554933548,0.23420672118663788
encoder.layers.encoder_layer_11.mlp[1],714,0.4456078269755559,0.7793364,quilt,0.61781245,lab coat,0.4744272,couch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0484156683087348,0.2691405117511749
encoder.layers.encoder_layer_11.mlp[1],715,0.7991881905513549,1.5413657,bulbul,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.001562527148053,0.8743921518325806
encoder.layers.encoder_layer_11.mlp[1],716,0.1909597252772708,0.12274939,red admiral butterfly,0.0992044,orthopterous insect,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0642576143145561,0.05405423417687416
encoder.layers.encoder_layer_11.mlp[1],717,0.2928075235811296,0.22044364,vase,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0781663358211517,0.08886696398258209
encoder.layers.encoder_layer_11.mlp[1],718,0.0713167811987593,0.1329306,wok,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0386372506618499,-0.04834537208080292
encoder.layers.encoder_layer_11.mlp[1],719,0.2123083620396451,0.14230753,Flat-Coated Retriever,0.09857165,Toy Poodle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0417803153395652,-0.07736395299434662
encoder.layers.encoder_layer_11.mlp[1],720,0.0656690736550245,0.00678542,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0467516295611858,0.0421614833176136
encoder.layers.encoder_layer_11.mlp[1],721,0.0161929287235754,0.01461373,stingray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0283500272780656,0.008037169463932514
encoder.layers.encoder_layer_11.mlp[1],722,0.1122259888393599,0.013200775,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0374626033008098,0.04043780639767647
encoder.layers.encoder_layer_11.mlp[1],723,0.2864903159765224,0.26115033,lotion,0.24556923,sunscreen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0157199297100305,0.36215004324913025
encoder.layers.encoder_layer_11.mlp[1],724,0.7013323965566447,1.4735851,basketball,0.62199336,croquet ball,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0113176815211772,0.3740854263305664
encoder.layers.encoder_layer_11.mlp[1],725,0.6952421685641293,0.70362663,four-poster bed,0.612019,couch,0.45093763,quilt,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0156683530658483,0.38091060519218445
encoder.layers.encoder_layer_11.mlp[1],726,0.1228385728717122,0.013659696,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0428351573646068,0.06771711260080338
encoder.layers.encoder_layer_11.mlp[1],727,0.7868399876452216,1.4602153,school bus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0004109793517272,0.9222038984298706
encoder.layers.encoder_layer_11.mlp[1],728,0.2516985528808041,0.43729743,triceratops,0.36266544,megalith,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0322444587945938,0.5029273629188538
encoder.layers.encoder_layer_11.mlp[1],729,0.3012588293437663,0.14257887,safe,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.049899436533451,0.027228323742747307
encoder.layers.encoder_layer_11.mlp[1],730,0.3617981909100735,0.5724925,weevil,0.34442168,fly,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0466622076928615,0.3643386960029602
encoder.layers.encoder_layer_11.mlp[1],731,0.701483939141619,0.9173808,Scottish Terrier,0.67681265,Kerry Blue Terrier,0.5351478,Wire Fox Terrier,0.4240142,Affenpinscher,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0046913726255297,0.42342308163642883
encoder.layers.encoder_layer_11.mlp[1],732,0.8365682456108912,1.153035,flagpole,1.0692561,water tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0105346776545047,0.6936774253845215
encoder.layers.encoder_layer_11.mlp[1],733,0.8579468854479396,0.71681863,amphibious vehicle,0.508224,sailboat,0.3910171,catamaran,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0067618354223668,0.6037765741348267
encoder.layers.encoder_layer_11.mlp[1],734,0.324265415586129,0.007272216,artifact,0.0032965841,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0120140584185719,0.019845401868224144
encoder.layers.encoder_layer_11.mlp[1],735,0.0670395338233974,0.09570491,tabby cat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0263196900486946,0.02392484061419964
encoder.layers.encoder_layer_11.mlp[1],736,0.3897333979993562,3.1707222,bottle cap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0653658807277679,0.5937876105308533
encoder.layers.encoder_layer_11.mlp[1],737,0.5699597595509954,1.2660526,soap dispenser,0.5753275,sink,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0257149115204811,0.3620666563510895
encoder.layers.encoder_layer_11.mlp[1],738,0.0129422776937285,-0.0010106089,ostrich,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0041089262813329,0.011499020271003246
encoder.layers.encoder_layer_11.mlp[1],739,0.7122152614860721,1.1173978,barn,0.79318243,snowplow,0.605041,snowmobile,0.31939012,combine harvester,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0133206285536289,0.6973766684532166
encoder.layers.encoder_layer_11.mlp[1],740,0.8940671155235065,1.0617552,pelican,0.9138439,black swan,0.5333689,goose,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.008450798690319,0.5847387313842773
encoder.layers.encoder_layer_11.mlp[1],741,0.144920316853352,0.014879352,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0636994540691375,0.03640501946210861
encoder.layers.encoder_layer_11.mlp[1],742,0.4160521258285478,0.5063978,barn,0.25409445,picket fence,0.14104736,greenhouse,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0170867498964071,0.3312772512435913
encoder.layers.encoder_layer_11.mlp[1],743,0.2540100240302334,0.19974276,miniskirt,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0568824410438537,0.14734488725662231
encoder.layers.encoder_layer_11.mlp[1],744,0.1387213178339693,0.13474461,shield,0.013481672,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0463489070534706,0.02106150984764099
encoder.layers.encoder_layer_11.mlp[1],745,0.466774863626689,0.6495083,mobile home,0.25128612,semi-trailer truck,0.23875727,railroad car,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0103598507121205,0.502915620803833
encoder.layers.encoder_layer_11.mlp[1],746,0.8996815020339972,3.1285725,pug,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0649483427405357,0.7277376055717468
encoder.layers.encoder_layer_11.mlp[1],747,0.015746303743316,-0.034386788,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0596177019178867,0.01568962074816227
encoder.layers.encoder_layer_11.mlp[1],748,0.654295981140113,0.9062359,fountain pen,0.8276056,hatchet,0.5220113,scabbard,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0092302542179822,0.61590176820755
encoder.layers.encoder_layer_11.mlp[1],749,0.5206702485323254,0.076512985,spiral or coil,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.037838764488697,-0.05223908647894859
encoder.layers.encoder_layer_11.mlp[1],750,0.266562065675395,0.6072233,dumbbell,0.23094028,power drill,0.018181525,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0541865788400173,0.014408116228878498
encoder.layers.encoder_layer_11.mlp[1],751,0.8726042952930915,1.1007365,Persian cat,1.0773171,Siamese cat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0053557911887764,0.7249004244804382
encoder.layers.encoder_layer_11.mlp[1],752,0.8943240541608393,1.2939229,pickup truck,0.9124542,tow truck,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0062864101491868,0.7006554007530212
encoder.layers.encoder_layer_11.mlp[1],753,0.0096048570692851,0.005250427,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0247891172766685,0.013948041014373302
