layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,545,0.3125192050075835,4.4973264,"swimming pool, indoor",3.4322233,jelly,3.3687272,blackfish,2.8969336,scuba diver,1.8579364,tool kit,0.0,0,0.0,0,0,0,0,0,0,0,0.3963723182678222,0.21536266803741455
layer4,546,0.3242076835872978,4.107746,drilling rig,3.2078466,fastener,2.3356452,porcupine,2.0066645,fireboat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4659039974212646,0.2975485622882843
layer4,547,0.3282844447234918,6.6567945,shopfront,3.9189658,carousel,3.3030894,barber chair,2.3023922,china cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4933671653270721,0.41794684529304504
layer4,548,0.3065192236159628,3.3851132,barber chair,2.6042862,beak,1.8928137,water buffalo,1.5880458,participant,1.2900085,Italian Greyhound,0.0,0,0.0,0,0,0,0,0,0,0,0.396273523569107,0.31876346468925476
layer4,549,0.250081981105551,2.7133827,product packet / packaging,2.6549196,airmail,2.4950361,white goods,0.8809962,Scottish Deerhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3710711896419525,0.15332837402820587
layer4,550,0.3344323674095996,3.5704198,hamster,2.6900258,gastronomy,2.3783686,mashed potatoes,2.2490625,leporid,1.7016579,wombat,0.0,0,0.0,0,0,0,0,0,0,0,0.4101015329360962,0.32256853580474854
layer4,551,0.4695242887701794,5.0757475,imprisonment,2.9075353,Chow Chow,2.1018486,Shetland Sheepdog,1.4137977,Cairn Terrier,1.1275423,Tibetan Terrier,0.9904625,old world monkey,0.0,0,0,0,0,0,0,0,0.3847521841526031,0.39312511682510376
layer4,552,0.491034260578914,8.766925,dessert,3.8526938,cornmeal,3.2591882,mixing bowl,2.9633954,pot pie,2.5932617,spaghetti squash,0.0,0,0.0,0,0,0,0,0,0,0,0.4415705800056457,0.43509751558303833
layer4,553,0.2757753997653276,4.0802455,station wagon,1.845895,finch,1.4729007,Komodo dragon,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.394124299287796,0.20915347337722778
layer4,554,0.2478004770880555,6.3968506,hive,3.322459,soccer ball,1.7593105,turtle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4103818833827972,0.2670060098171234
layer4,555,0.3561908798913236,4.4041815,sousaphone,3.168368,typewriter,1.1348183,garter snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3722234666347503,0.270142525434494
layer4,556,0.3574259919496183,6.330099,gastronomy,6.293528,pastry,4.5449104,countertop,4.540226,shoe shop,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5598479509353638,0.40948647260665894
layer4,557,0.3842639861292989,2.0468633,great white shark,1.8961728,soft-finned fish,1.6756878,burrow,1.5899546,cruciferous vegetable,1.3631792,hot pot,1.3235627,procyonid,0.0,0,0,0,0,0,0,0,0.3519483208656311,0.3642866611480713
layer4,558,0.2929191241221403,4.311755,swanling,4.0369034,arch(scene),2.6752396,worm snake,2.5902123,coffee mug,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4525846838951111,0.27295583486557007
layer4,559,0.4008533143860959,6.236255,harbour,5.0425463,speedboat,3.7075417,ferryboat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5124925971031189,0.29766395688056946
layer4,560,0.3999313498887475,2.88449,hippopotamus,2.196179,sea lion,1.6606983,gastropod,1.3638915,Vizsla,1.014922,quail,0.66732204,ambystomid,0.0,0,0,0,0,0,0,0,0.3040131032466888,0.3270685374736786
layer4,561,0.4774367966316102,5.849248,mobile phone,5.452728,analog clock,5.0435376,odometer,3.7623107,stork,3.3534713,electronic equipment,3.0261316,bald eagle,2.8083346,birdhouse,0,0,0,0,0,0,0.5259702801704407,0.4540802538394928
layer4,562,0.2776283581378702,5.4364414,ski slope,2.4292688,snowmobile,1.9013655,great white shark,1.2405561,crossword,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4066195785999298,0.30525246262550354
layer4,563,0.2542432797655047,5.587635,banquet hall,2.8594687,woman's clothing,1.3772557,carrousel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3503251075744629,0.21388117969036102
layer4,564,0.4749303185360727,8.259608,cub,7.177721,ungulate,5.1331716,prairie grouse,4.771722,wild dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6771349906921387,0.5094422698020935
layer4,565,0.3520885755050086,2.8385432,saucepan,2.6861563,kettledrum,2.3050983,small white butterfly,2.0444057,aquatic bird,1.5565434,chickadee,0.0,0,0.0,0,0,0,0,0,0,0,0.4140130281448364,0.3627225160598755
layer4,566,0.3470514374693584,3.4450092,nunnery,3.0709355,wreck,2.732613,"warehouse, indoor",2.248325,pallet,1.8848715,four-poster bed,0.0,0,0.0,0,0,0,0,0,0,0,0.3704510629177093,0.22047856450080872
layer4,567,0.5246828938864201,6.5176945,reef,5.037517,aquarium,4.368344,anthozoan,2.4214585,digital clock,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4837244749069214,0.4744114577770233
layer4,568,0.2575840678379311,1.299118,stylus,1.0092784,lizard,0.7298255,hatchling,0.71074,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5092911720275879,0.27944397926330566
layer4,569,0.3317491578186163,6.6603947,"planetarium, outdoor",3.9355826,saucepan,2.5790174,water tower,1.50031,lamellicorn beetle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5473025441169739,0.2915193438529968
layer4,570,0.3174526837951866,6.8778443,ski slope,4.311495,gauzy,2.8276396,tent,2.6241722,toilet tissue,1.8708117,burrow,0.0,0,0.0,0,0,0,0,0,0,0,0.4565018713474273,0.2904665172100067
layer4,571,0.2984374566108477,4.617226,comestible,3.573549,overgarment,2.154464,worm snake,1.987173,infant bed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5635694861412048,0.19989874958992004
layer4,572,0.2916439590180794,5.003546,table game,3.9871652,packaging,3.9184287,brooch,3.0809295,screw,2.1801708,boathouse,0.0,0,0.0,0,0,0,0,0,0,0,0.5880832672119141,0.2107313573360443
layer4,573,0.3415602197440641,4.4682026,packaging,2.8080416,pinwheel,2.2436376,planetarium,2.0571063,electronic equipment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4044221341609955,0.2357044368982315
layer4,574,0.4159522964083832,4.911489,hay,3.8059802,porcupine,1.9439328,chestnut,1.8066437,Border Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3943809866905212,0.370442658662796
layer4,575,0.3434463051624594,4.2529273,Pickelhaube,3.7277863,dust jacket,3.237689,cathedral,2.9903672,armour,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4634235203266144,0.313799113035202
layer4,576,0.4584684840846013,8.534703,ferryboat,7.2715006,harbour,4.9975824,paddle,3.19838,shepherd dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5472204685211182,0.42769312858581543
layer4,577,0.4268234993488961,4.199341,breastplate,2.8598585,gas mask or respirator,2.710258,equine,1.181077,Whippet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3165321350097656,0.41166359186172485
layer4,578,0.483870834967808,4.1396184,tarantula,2.1446211,bovid,1.909115,wild boar,1.6709058,Schipperke,1.5855964,wild dog,0.83236164,Scottish Deerhound,0.0,0,0,0,0,0,0,0,0.2850431799888611,0.4676693081855774
layer4,579,0.330359800374905,2.8060412,toiletry,2.3933728,geyser,1.6498061,Angora rabbit,1.3365303,Pomeranian,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.35873743891716,0.28597190976142883
layer4,580,0.5973067287395657,7.916458,forage,4.0586386,polliwog,3.5413425,eastern hog-nosed snake,3.2017083,earth star fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.619316041469574,0.3326675295829773
layer4,581,0.3751064001866575,1.7827947,even-toed ungulate,1.718661,triceratops,1.342467,Basset Hound,1.0105047,borzoi,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2259234637022018,0.33375874161720276
layer4,582,0.2849157842022027,4.957735,heater,2.4681485,front curtain,2.3759236,pigeonhole,1.949662,triumphal arch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3350314795970917,0.3573724031448364
layer4,583,0.4548515431296697,3.2444613,eastern hog-nosed snake,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4990122020244598,0.2929792106151581
layer4,584,0.3567764024008196,5.778384,succotash,4.9621015,cauliflower,4.2871966,leporid,1.858911,hatchling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4062224328517914,0.37768882513046265
layer4,585,0.39545213752062,3.1880257,photocopier,2.9024181,piano,2.2395532,bald eagle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4418148100376129,0.255656898021698
layer4,586,0.2391724419644766,3.4875681,chain-link fence,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4883163273334503,0.12926256656646729
layer4,587,0.4344342269841738,3.1042788,ostrich,1.9791037,measuring cup,1.6612113,wading bird,1.397059,water jug,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2923780679702759,0.3989393413066864
layer4,588,0.3237811886261343,6.838953,swing,4.1687694,carrousel,4.0405517,crutch,3.798158,concert,1.714484,catamaran,0.0,0,0.0,0,0,0,0,0,0,0,0.4493687748908996,0.3693280816078186
layer4,589,0.3588981192452199,12.808244,concert,7.379868,silver screen,6.983846,candelabrum,3.9388552,jellyfish,3.1061087,gymnastics,0.0,0,0.0,0,0,0,0,0,0,0,0.5446977019309998,0.40620216727256775
layer4,590,0.3604759968200913,4.021918,frozen dessert,3.3000581,toiletry,2.6531234,photocopier,2.330956,keyboard instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4314239919185638,0.2611730992794037
layer4,591,0.4047958793818301,9.052657,shopfront,5.1521244,"fitting room, exterior",3.8124692,automated teller machine,2.8406572,china cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5027376413345337,0.376370370388031
layer4,592,0.365811837239073,5.310158,promenade,4.7105255,sailing,3.218372,mainland,2.9080124,bison,2.3903651,water buffalo,0.0,0,0.0,0,0,0,0,0,0,0,0.4825440943241119,0.3545747995376587
layer4,593,0.3604639069021697,7.64119,rust,5.082086,machinery,3.006726,"outhouse, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4974454641342163,0.2457091212272644
layer4,594,0.2727417380568743,3.8417418,t-shirt,2.709882,shoe store,2.6718092,baby bib,1.6737807,carousel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3801053762435913,0.25976482033729553
layer4,595,0.2970382190115407,4.2207866,hair wig,1.687051,orangutan,1.4878929,English Springer Spaniel,1.4818321,porcupine,0.8626121,Newfoundland dog,0.0,0,0.0,0,0,0,0,0,0,0,0.3710139691829681,0.2932130694389343
layer4,596,0.3955299071819475,6.43192,hydrolyze,3.675218,mixing bowl,3.4419804,pill bottle,1.3279479,croquet ball,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3638086915016174,0.32715657353401184
layer4,597,0.2825979824745824,4.613634,popsicle,4.3390627,cleaver,3.9272447,product packet / packaging,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.430929958820343,0.19242432713508606
layer4,598,0.2612527319033285,6.828164,building facade,4.0856233,library,3.7447696,ocean liner,2.9345715,"bus depot, outdoor",1.8882737,digital clock,0.0,0,0.0,0,0,0,0,0,0,0,0.5051717162132263,0.31030577421188354
layer4,599,0.3366143835129309,9.443462,yellow color,6.287765,school bus,3.5860496,spaghetti squash,2.7513878,wild dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5332415103912354,0.4464090168476105
layer4,600,0.3663243676331095,5.6635523,school bus,2.1869612,electric locomotive,2.1270406,spotted salamander,1.9417806,Saluki,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4441096782684326,0.39531591534614563
layer4,601,0.3348565542157856,2.6958816,table lamp,2.2102528,pirate ship,1.8096856,bird feeder,1.7694389,radio telescope,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3684137165546417,0.25911492109298706
layer4,602,0.3490280173465286,2.0948684,chimpanzee,1.9421037,mink,1.7140886,Flat-Coated Retriever,1.6227394,American black bear,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3668950200080871,0.33165159821510315
layer4,603,0.3470201457229221,2.9065585,vegetable garden,2.2082367,cruciferous vegetable,1.94903,shopping cart,1.8600471,tractor,0.90886813,harvestman,0.0,0,0.0,0,0,0,0,0,0,0,0.3622882962226867,0.3466939628124237
layer4,604,0.3758412523315786,10.813388,cowboy hat,2.3086493,water buffalo,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4664172232151031,0.4158693850040436
layer4,605,0.3016696050357809,3.826924,geological formation,3.6912751,cliff dwelling,3.6761634,snarl,3.4254117,natural history museum,3.299056,butchers shop,0.0,0,0.0,0,0,0,0,0,0,0,0.4322407841682434,0.2869442105293274
layer4,606,0.4400622843609718,4.653939,macro,3.707739,window screen,2.6045082,arthropod,2.577135,fledgling,1.5400386,garter snake,0.0,0,0.0,0,0,0,0,0,0,0,0.6380007266998291,0.3707044720649719
layer4,607,0.3734723277429179,3.0113075,electronic equipment,2.4724877,file cabinet,0.8288555,Welsh Springer Spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4052260816097259,0.29623928666114807
layer4,608,0.2967575794955602,3.2483788,woman's clothing,1.9713534,academic gown,1.9043264,screw,1.8658379,tool kit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3435331881046295,0.22101424634456635
layer4,609,0.3477252187474995,3.1868339,candy store,3.156476,"library, indoor",2.4207425,disc brake,1.090743,kit fox,0.9642754,Australian Silky Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.3568063080310821,0.3101245164871216
layer4,610,0.3371928800900035,4.232252,gym shoe,3.964187,zebra,3.7119796,panda,3.071299,recreational vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4050955772399902,0.25459566712379456
layer4,611,0.5398135360004672,4.086391,wildlife,3.5875735,macrofauna,1.8550531,corvine bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3732823729515075,0.47439244389533997
layer4,612,0.2571274070987405,5.3117785,miniskirt,4.08265,woman's clothing,3.929819,"carport, outdoor",2.69665,koala,2.5438764,maypole,0.0,0,0.0,0,0,0,0,0,0,0,0.5432088375091553,0.20561960339546204
layer4,613,0.3265905648414858,3.042366,red admiral butterfly,1.7240618,black grouse,1.6628667,Groenendael dog,1.582527,fledgling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.39128378033638,0.28365349769592285
layer4,614,0.3582126919700659,3.2326975,working dog,2.5378747,Bullmastiff,2.2622528,Chow Chow,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.407798022031784,0.3184075653553009
layer4,615,0.4448256427442625,3.8485334,recreational vehicle,1.4789782,Sealyham Terrier,1.1588562,Yorkshire Terrier,0.92424726,Standard Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4098311960697174,0.3773426413536072
layer4,616,0.2163635509971834,2.205992,participant,2.0840278,vendor,1.2927417,instrumentalist,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3595530688762665,0.2037605196237564
layer4,617,0.639719384176771,12.351369,forage,6.9816313,solanaceous vegetable,6.9286814,macrofauna,5.5765195,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.8145015239715576,0.5103887915611267
layer4,618,0.3331751976561588,2.650976,balloonist,1.9947026,tent,1.7980216,"poolroom, home",1.7833639,plastic colorlear,1.5937322,parasol,0.0,0,0.0,0,0,0,0,0,0,0,0.2801324129104614,0.26319897174835205
layer4,619,0.3672246021247948,4.4876866,wildcat,2.9397833,electronic equipment,2.5276926,kit fox,2.0192158,grasshopper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3560114502906799,0.32590943574905396
layer4,620,0.3422736912616176,4.322079,canister,2.4742534,hair spray,2.3045096,chime,2.0408466,water tower,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3897061944007873,0.28623589873313904
layer4,621,0.364083613763745,3.3356555,safety pin,3.1415856,clasp,2.779968,pruner,1.625219,set of instruments,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3327102661132812,0.2812909483909607
layer4,622,0.3250223371790481,2.9382975,golf cart,2.789917,working dog,2.26161,forklift,0.99542934,Leonberger,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3780008852481842,0.30316081643104553
layer4,623,0.3702282210438428,11.750013,snowboarding,10.985287,snowmobile,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5967831611633301,0.3821175694465637
layer4,624,0.2099351422689746,5.5023875,postfix,4.9791126,windowpane,3.5262651,imprisonment,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.888554036617279,0.18718530237674713
layer4,625,0.3268132374604839,3.5333018,canoe,3.0334642,coyote,1.8229455,snoek fish,1.5467542,mousetrap,1.2320625,lacewing,0.0,0,0.0,0,0,0,0,0,0,0,0.3639613687992096,0.2696434259414673
layer4,626,0.3786170893882955,5.8320646,whorl,3.5159385,isopod,2.3524027,snail,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3850729763507843,0.314022034406662
layer4,627,0.4538027187424328,5.246912,even-toed ungulate,2.5502038,bald eagle,1.2747654,Entlebucher Sennenhund,1.1049477,decapod crustacean,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.361416757106781,0.39628031849861145
layer4,628,0.4512562755642705,6.2954545,slot machine,5.4303064,window shade,2.562009,shoji screen / room divider,1.6181139,marmoset,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4400045275688171,0.27680784463882446
layer4,629,0.3449512987505949,3.607392,summer squash,1.5693,Flat-Coated Retriever,1.4886868,Schipperke,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4368897080421448,0.32686859369277954
layer4,630,0.3259783908273707,3.4944887,vestment,3.463565,telephone booth,3.1437128,woman's clothing,3.0078514,cathedral,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3868156671524048,0.21817511320114136
layer4,631,0.4281993886911718,4.967706,rifle,4.2020974,Pickelhaube,4.008575,half-track,2.8073447,ungulate,2.1079078,sewing machine,0.0,0,0.0,0,0,0,0,0,0,0,0.4228957593441009,0.37330910563468933
layer4,632,0.3330180844115682,10.810341,soccer,6.92921,honeycombed,2.018019,turtle,1.6763481,cherimoya (custard apple),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4710355103015899,0.3083953559398651
layer4,633,0.31980839890106,3.70792,bracelet,2.4240487,Chow Chow,2.1601377,teapot,1.8321984,trifle,0.7881511,Australian Silky Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.4831645786762237,0.25561702251434326
layer4,634,0.3631224605558116,7.1382737,harbour,4.5382547,sanctuary,3.9695215,container ship,1.9945667,table lamp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4882450401782989,0.28838202357292175
layer4,635,0.514380946372261,5.7128544,branch,4.7099314,piciform bird,4.3225493,prototherian,3.8340387,lizard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3822177350521087,0.449664443731308
layer4,636,0.3024918925443761,4.854251,canoe,2.995348,table tennis,2.931251,crash helmet,1.6741711,Dutch oven,1.1045939,Rottweiler,0.0,0,0.0,0,0,0,0,0,0,0,0.4369100034236908,0.26829805970191956
layer4,637,0.2887778768389286,3.8093104,even-toed ungulate,3.800309,crossword,2.3354979,electronic equipment,1.8932123,whistle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4951035976409912,0.24065446853637695
layer4,638,0.3804055050176937,5.6908817,dessert,4.0447345,pizza,3.9748957,woolens,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3685134649276733,0.3188896179199219
layer4,639,0.537881968616359,7.0948586,swing,3.7518806,gymnastic horizontal bar,2.973644,great ape,2.852728,bassinet,2.2259703,old world monkey,0.0,0,0.0,0,0,0,0,0,0,0,0.4105582535266876,0.4577358067035675
layer4,640,0.3802930738853585,5.530115,doorpost,4.502069,imprisonment,4.3707175,wreck,3.1283195,branch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3501485586166382,0.35117408633232117
layer4,641,0.3409703841091711,3.287226,swanling,3.2432523,chaise,2.4808905,carousel,1.8120375,golf cart,0.85803777,Afghan Hound,0.0,0,0.0,0,0,0,0,0,0,0,0.3182467520236969,0.33501482009887695
layer4,642,0.4834920139378724,2.4709144,canister,2.1287901,toiletry,1.9397718,washbasin,1.781911,coffeemaker,1.5577124,photocopier,0.0,0,0.0,0,0,0,0,0,0,0,0.2694211006164551,0.4304748773574829
layer4,643,0.3420737206995605,3.1591406,turnstile,2.630888,throne room,2.485421,"bistro, indoor",1.812356,coffeemaker,1.7211927,keyboard instrument,0.0,0,0.0,0,0,0,0,0,0,0,0.2902495563030243,0.27513521909713745
layer4,644,0.4274991894600591,8.452884,zoot-suit,3.7991326,photocopier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.39357790350914,0.28518688678741455
layer4,645,0.2395218503070814,3.4408395,place mat,2.1425962,manhole cover,1.8946974,altarpiece,0.45497975,Standard Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4101888537406921,0.24593277275562286
layer4,646,0.4197015502201922,5.334781,wildlife,4.365577,tick,3.0719802,planula,1.6643727,mortar and pestle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3256065249443054,0.20866623520851135
layer4,647,0.4141911408872768,2.6960864,Vizsla,1.8981504,lesser ape,1.7890781,Asian elephant,1.6707802,American Staffordshire Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3708927631378174,0.36333441734313965
layer4,648,0.4512691143408562,3.839733,puggle,3.3959787,working dog,2.5844052,Chow Chow,2.469529,Labrador Retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3390033543109894,0.4006151556968689
layer4,649,0.3425623995892611,3.483952,pocketbook,1.571638,hand-held computer,1.0395627,garter snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.376025378704071,0.2515685558319092
layer4,650,0.3246049137209206,3.2506058,digital clock,3.2212029,lift bridge,3.1351862,water tower,2.3095834,crossword,1.4496344,radio telescope,0.0,0,0.0,0,0,0,0,0,0,0,0.4304604530334472,0.34451162815093994
layer4,651,0.3347402196924779,2.7033076,woolens,1.4386605,acorn,0.90115565,thimble,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2531704306602478,0.20616671442985535
layer4,652,0.4687902271623748,5.962107,feather boa,4.279776,bear,2.6966105,Angora rabbit,2.54804,military hat (bearskin or shako),2.3543565,Keeshond,1.9051042,West Highland White Terrier,0.0,0,0,0,0,0,0,0,0.3836421370506286,0.4186399281024933
layer4,653,0.2903633003507396,3.2253706,dial,3.126687,odometer,2.4410083,product packet / packaging,2.2520823,police van,1.098288,German Shorthaired Pointer,0.0,0,0.0,0,0,0,0,0,0,0,0.4868524074554443,0.2885851263999939
layer4,654,0.3181863696224377,4.139571,sanctuary,3.309545,car mirror,2.0715342,timepiece,1.4305938,bassinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.391946792602539,0.2386225312948227
layer4,655,0.28386983862521,6.568446,woolens,5.092541,knee pad,3.9803698,overgarment,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5899415612220764,0.24774856865406036
layer4,656,0.406225836942002,3.9580116,macro,3.9453793,gymnastic horizontal bar,3.1529176,arachnid,2.3548808,bird feeder,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.488875150680542,0.31845220923423767
layer4,657,0.3280074649754482,2.8701866,planetarium,2.41086,isopod,1.8808513,leaf beetle,1.8626359,African bush elephant,1.7532746,barn,0.0,0,0.0,0,0,0,0,0,0,0,0.4805354475975036,0.2635260820388794
layer4,658,0.3744235559461486,6.5551,dessert,2.8955421,piggy bank,2.6076975,bell pepper,2.3126614,toaster,2.1966665,salt shaker,0.0,0,0.0,0,0,0,0,0,0,0,0.3936198055744171,0.3692719638347626
layer4,659,0.4044807921691292,5.794861,bulletproof vest,5.5045214,traveling bag,2.8529315,vehicle,1.4636028,Norfolk Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.438300222158432,0.3249673843383789
layer4,660,0.2191220948422316,2.3685956,lighter-than-air craft,2.1661103,anthozoan,1.774957,antennae,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4196200668811798,0.19618256390094757
layer4,661,0.4345021701912552,6.224338,blackfish,3.4242647,aquatic mammal,3.130312,porcupine,2.7440228,African bush elephant,2.4717538,pelican,0.0,0,0.0,0,0,0,0,0,0,0,0.3760283291339874,0.3956226706504822
layer4,662,0.4336265285637041,5.6852503,slip-on shoe,5.0970197,woman's clothing,5.062724,gym shoe,4.177207,cowboy boot,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4300489425659179,0.3576452136039734
layer4,663,0.3989434083469228,7.83537,sailing vessel,5.4641204,timepiece,2.9458528,disc brake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6573916673660278,0.3447875678539276
layer4,664,0.4338245521707236,5.462143,chaise,2.96445,barber chair,2.6100261,infant bed,2.5832024,Whippet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3685601055622101,0.4765782356262207
layer4,665,0.4156839757875524,3.9937809,drill,3.0757132,fountain pen,2.1673334,water tower,2.1131606,cicada,1.7414548,radio telescope,1.3405261,shorebird,0.0,0,0,0,0,0,0,0,0.306230366230011,0.37521591782569885
layer4,666,0.4303219366571497,11.580851,harbour,7.0584006,vehicle,5.7136,trimaran,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.832095742225647,0.3689325451850891
layer4,667,0.4169971164143302,11.795539,packaging,8.392007,clasp,8.192474,millimeter,3.5623775,percussion instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7340709567070007,0.27878594398498535
layer4,668,0.2781934916259181,6.6855125,parking lot(scene),5.457582,starboard,3.562079,breakwater,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5219515562057495,0.29943543672561646
layer4,669,0.344709183459624,4.34161,engine,4.059293,great-grandfather,2.3160198,coral reef,1.9465295,echinoderm,1.6225787,tractor,0.0,0,0.0,0,0,0,0,0,0,0,0.3791629374027252,0.33138522505760193
layer4,670,0.3698363425693072,6.8681483,revolver,3.2591085,power tool,3.2051508,minibike,2.5066998,rotary dial telephone,2.4561145,fowl,1.6621691,horse chestnut seed,1.6115412,block plane,0,0,0,0,0,0,0.3760243952274322,0.31443798542022705
layer4,671,0.355396482652865,5.513848,honeydew,3.1491783,mashed potatoes,2.507453,frozen dessert,1.6996884,Samoyed,1.4417515,sulphur-crested cockatoo,0.0,0,0.0,0,0,0,0,0,0,0,0.3430170714855194,0.29053205251693726
