layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_23.mlp[1],628,0.3777994444675318,0.90956634,tandem bicycle,0.3328272,rickshaw,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.050189234316349,0.39533552527427673
encoder.layers.encoder_layer_23.mlp[1],629,0.4978258535852319,3.1628258,ice cream,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0668553039431572,0.39370274543762207
encoder.layers.encoder_layer_23.mlp[1],630,0.0380968797721392,0.17040692,infant,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.029518099501729,0.038239020854234695
encoder.layers.encoder_layer_23.mlp[1],631,0.1169827451440508,0.72089887,T-shirt,0.6709536,violence,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0373736023902893,0.09719924628734589
encoder.layers.encoder_layer_23.mlp[1],632,0.1522996917446707,0.24053207,crop,0.108119786,ungulate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0538291111588478,0.09623364359140396
encoder.layers.encoder_layer_23.mlp[1],633,0.0611858194643363,0.080430344,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0304677784442901,0.0711594894528389
encoder.layers.encoder_layer_23.mlp[1],634,0.1104628656764042,0.7542547,fiction,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0378814078867435,0.05583154037594795
encoder.layers.encoder_layer_23.mlp[1],635,0.3019293728631265,0.8749373,planetarium,0.61100876,split-rail fence,0.5443787,gondola,0.36816147,apiary,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.100758709013462,0.20178288221359253
encoder.layers.encoder_layer_23.mlp[1],636,0.8161802015057061,6.647977,Weimaraner,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0799588039517402,0.8757256865501404
encoder.layers.encoder_layer_23.mlp[1],637,0.2221412765413621,0.546179,screw,0.5063064,safe,0.34486866,freight car,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0878116264939308,0.15594066679477692
encoder.layers.encoder_layer_23.mlp[1],638,0.1577913924441752,0.09154745,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0660512372851371,0.11563756316900253
encoder.layers.encoder_layer_23.mlp[1],639,0.2689467538790461,0.51122415,rugby ball,0.29676712,kid,0.24117589,balloon,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0599067732691764,0.16946068406105042
encoder.layers.encoder_layer_23.mlp[1],640,0.0920505965928777,0.96410716,figurine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0141287269070744,0.07498472183942795
encoder.layers.encoder_layer_23.mlp[1],641,0.2258913739959326,0.7324143,disguise,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0481976717710495,0.09064135700464249
encoder.layers.encoder_layer_23.mlp[1],642,0.1045871014407792,0.76412463,seaplane,0.117821306,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0438243597745895,0.05349263548851013
encoder.layers.encoder_layer_23.mlp[1],643,0.0338587889804438,-0.026790567,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0130871385335922,0.009728572331368923
encoder.layers.encoder_layer_23.mlp[1],644,0.2436580350986473,2.3967896,classmate,0.58132124,researcher,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0726033225655555,0.07881993800401688
encoder.layers.encoder_layer_23.mlp[1],645,0.81731203866317,1.8705549,bulbul,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0035925318952649,0.8489906191825867
encoder.layers.encoder_layer_23.mlp[1],646,0.4587100270979014,0.46615764,Bloodhound,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0017511644400656,0.33056795597076416
encoder.layers.encoder_layer_23.mlp[1],647,0.08022302626707,0.088500105,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0345037505030632,0.0722474753856659
encoder.layers.encoder_layer_23.mlp[1],648,0.1136883331567996,0.01924222,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0040718470700085,0.10331311076879501
encoder.layers.encoder_layer_23.mlp[1],649,0.3630799454557238,0.8768351,rain barrel,0.57289433,kayak,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0759173855185508,0.34249675273895264
encoder.layers.encoder_layer_23.mlp[1],650,0.1780371533042165,0.8074578,accident,0.51915854,counterterrorism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0617968030273914,0.24885477125644684
encoder.layers.encoder_layer_23.mlp[1],651,0.1205301080405021,0.19606341,viper,0.059897292,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0353958681225776,0.06729602813720703
encoder.layers.encoder_layer_23.mlp[1],652,0.04605292298419,1.151186,classmate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0282795093953609,0.019454486668109894
encoder.layers.encoder_layer_23.mlp[1],653,0.0898165024046989,0.052244406,sporting dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0410085991024971,0.059943895787000656
encoder.layers.encoder_layer_23.mlp[1],654,0.765174595942493,0.9410061,black swan,0.9117872,hen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0068380762822926,0.7094257473945618
encoder.layers.encoder_layer_23.mlp[1],655,0.4880427950870177,6.176033,hair dryer,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0898004248738288,0.5767726898193359
encoder.layers.encoder_layer_23.mlp[1],656,0.2045566049920294,0.21157072,Soft-coated Wheaten Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0409764237701892,0.09427842497825623
encoder.layers.encoder_layer_23.mlp[1],657,0.2405794602260045,0.54545707,pier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.047826275229454,0.13188426196575165
encoder.layers.encoder_layer_23.mlp[1],658,0.1439058954056006,0.22664471,tourist,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0367283187806606,0.030557122081518173
encoder.layers.encoder_layer_23.mlp[1],659,0.5626243124704973,2.0806146,flag,1.6733366,balloon,0.49095735,water tower,0.4448454,obelisk,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.018585680052638,0.49571189284324646
encoder.layers.encoder_layer_23.mlp[1],660,0.156677021171648,0.19784883,American lobster,0.057972778,bird,0.04508402,colubrid snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0480111055076122,0.13975569605827332
encoder.layers.encoder_layer_23.mlp[1],661,0.0108737022859134,0.024288999,tiger shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0201914217323064,0.013923592865467072
encoder.layers.encoder_layer_23.mlp[1],662,0.8530765396095831,1.604633,hare,1.4519044,wallaby,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0069078211672604,0.8436572551727295
encoder.layers.encoder_layer_23.mlp[1],663,0.6585920923023225,1.6098092,upright piano,1.4377297,china cabinet,0.70413,pipe organ,0.5788457,nursery,0.52823955,altarpiece,0.0,0,0,0,0,0,0,0,0,0,-0.0147835621610283,0.5640925168991089
encoder.layers.encoder_layer_23.mlp[1],664,0.0170945010360068,-0.011528003,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0322514995932579,0.011270023882389069
encoder.layers.encoder_layer_23.mlp[1],665,0.6789686860913828,1.4225415,hippopotamus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0175701845437288,0.5144363641738892
encoder.layers.encoder_layer_23.mlp[1],666,0.016612063462997,0.027284417,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0376450344920158,0.007968653924763203
encoder.layers.encoder_layer_23.mlp[1],667,0.0375106208643031,-0.06806836,goldfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0365111976861953,0.013794810511171818
encoder.layers.encoder_layer_23.mlp[1],668,0.6484409320915412,0.9411742,lionfish,0.5886525,cheetah,0.4015174,rock beauty fish,0.388123,chambered nautilus,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0049485429190099,0.662157416343689
encoder.layers.encoder_layer_23.mlp[1],669,0.546616520301382,1.2816607,sea lion,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0025725350715219,0.5435845851898193
encoder.layers.encoder_layer_23.mlp[1],670,0.1667377931513284,0.23981643,hearth,0.1611759,cooking,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0557996667921543,0.20224444568157196
encoder.layers.encoder_layer_23.mlp[1],671,0.1595136926133649,0.43030256,attire,0.4232641,cowboy hat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0382240116596221,0.09743186831474304
encoder.layers.encoder_layer_23.mlp[1],672,0.6864206111794724,0.83918506,frog,0.64566404,terrapin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0097006605938076,0.6295942068099976
encoder.layers.encoder_layer_23.mlp[1],673,0.7594497824586178,3.7523446,wheelbarrow,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0734424814581871,0.7170772552490234
encoder.layers.encoder_layer_23.mlp[1],674,0.3392675425591925,0.17195968,stot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0208373703062534,-0.010195770300924778
encoder.layers.encoder_layer_23.mlp[1],675,0.6347966601875809,2.5671034,Golden Retriever,0.4698148,dingo,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0100535918027162,0.4519001543521881
encoder.layers.encoder_layer_23.mlp[1],676,0.562279410458286,1.1944382,Black and Tan Coonhound,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0430447123944759,0.4763953685760498
encoder.layers.encoder_layer_23.mlp[1],677,0.0185515196250195,-0.010599789,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.027537640184164,0.007492110598832369
encoder.layers.encoder_layer_23.mlp[1],678,0.5899611951866017,0.5541076,stingray,0.49220893,reef,0.30508706,dugong,-0.3625116,electric ray,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0088756587356328,0.48322784900665283
encoder.layers.encoder_layer_23.mlp[1],679,0.109076900158374,0.3144729,costume,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0401047766208648,0.10380527377128601
encoder.layers.encoder_layer_23.mlp[1],680,0.1161509720430327,0.14405079,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0178825501352548,0.08405525982379913
encoder.layers.encoder_layer_23.mlp[1],681,0.6997630579998018,5.517144,baseball player,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0883073955774307,0.6730228662490845
encoder.layers.encoder_layer_23.mlp[1],682,0.4217732789855929,0.5276799,planula,0.5254084,centipede,0.37685323,lacewing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0067798336967825,0.29425710439682007
encoder.layers.encoder_layer_23.mlp[1],683,0.088440009012475,0.07206837,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0229001510888338,0.09459032863378525
encoder.layers.encoder_layer_23.mlp[1],684,0.7905235735549279,1.9313784,camel,1.2423531,red-breasted merganser,0.93211246,bison,0.75043607,hartebeest,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0094494419172406,0.7524676322937012
encoder.layers.encoder_layer_23.mlp[1],685,0.0199017487313075,0.016223943,goldfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0323662087321281,0.005094620864838362
encoder.layers.encoder_layer_23.mlp[1],686,0.1586894441158275,0.19695576,lighter,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0420619286596775,-0.0036705194506794214
encoder.layers.encoder_layer_23.mlp[1],687,0.697925974417084,1.100416,lynx,0.9125104,Alpine ibex,0.8316584,wallaby,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0055579873733222,0.532767653465271
encoder.layers.encoder_layer_23.mlp[1],688,0.1991460636351867,0.7612342,kitsch,0.36326662,furnishing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0525483638048172,0.14448349177837372
encoder.layers.encoder_layer_23.mlp[1],689,0.5145831762535321,1.876682,mouton,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.019603980705142,0.31616806983947754
encoder.layers.encoder_layer_23.mlp[1],690,0.0604413905561501,0.16306078,epauliere,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0482400320470333,0.017362214624881744
encoder.layers.encoder_layer_23.mlp[1],691,0.5102169457930869,0.8192949,split-rail fence,0.7200621,through arch bridge,0.56359726,yurt,0.41180968,barn,0.38709325,picket fence,0.0,0,0,0,0,0,0,0,0,0,-0.020226078107953,0.3788504898548126
encoder.layers.encoder_layer_23.mlp[1],692,0.0594319290414424,0.2080965,haircut,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0376060083508491,0.10809799283742905
encoder.layers.encoder_layer_23.mlp[1],693,0.092189368782713,0.026972495,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0293039809912443,0.0464058518409729
encoder.layers.encoder_layer_23.mlp[1],694,0.7425210655060824,0.49455395,pike,0.38434154,axolotl,0.35837486,tench,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0048279911279678,0.512376070022583
encoder.layers.encoder_layer_23.mlp[1],695,0.3034045604160824,0.3238188,Kerry Blue Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0320678241550922,0.10067781805992126
encoder.layers.encoder_layer_23.mlp[1],696,0.6021716543999404,3.047844,plunger,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.086696520447731,0.2550828456878662
encoder.layers.encoder_layer_23.mlp[1],697,0.102750286101548,0.59428525,"gymnasium, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.045821975916624,-0.007351492997258902
encoder.layers.encoder_layer_23.mlp[1],698,0.6418903388769627,2.2673993,modem,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0189079064875841,0.5396600365638733
encoder.layers.encoder_layer_23.mlp[1],699,0.1752173548697612,0.3772592,dorm room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.040072601288557,0.053080081939697266
encoder.layers.encoder_layer_23.mlp[1],700,0.3241696373694403,1.3542079,velvet,0.967022,purse,0.55279547,skirt,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0613943934440612,0.304378867149353
encoder.layers.encoder_layer_23.mlp[1],701,0.3578664039746961,0.63896567,housework,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0406349711120128,0.13677644729614258
encoder.layers.encoder_layer_23.mlp[1],702,0.0203535986236747,0.023500001,great white shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0203876607120037,0.018447022885084152
encoder.layers.encoder_layer_23.mlp[1],703,0.014886024119237,-0.022309244,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0469044111669063,0.0024055344983935356
encoder.layers.encoder_layer_23.mlp[1],704,0.7140922205132185,2.8769722,Malinois,1.4057391,wild dog,1.0436455,Groenendael dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0127720348536968,0.6744388341903687
encoder.layers.encoder_layer_23.mlp[1],705,0.0924138678166452,0.008513728,doggie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0040402305312454,0.09748674184083939
encoder.layers.encoder_layer_23.mlp[1],706,0.1268140605238764,0.48122096,set of instruments,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0493512824177742,0.06963091343641281
encoder.layers.encoder_layer_23.mlp[1],707,0.0611148900405704,0.05193227,terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0356213077902793,0.06107646971940994
encoder.layers.encoder_layer_23.mlp[1],708,0.0226144467014601,0.05355265,goldfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0373178273439407,0.011035683564841747
encoder.layers.encoder_layer_23.mlp[1],709,0.1263675811800433,0.4516591,hanger,0.24664429,costume,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0373854376375675,0.05994909256696701
encoder.layers.encoder_layer_23.mlp[1],710,0.2326335852719923,0.25601026,plastic bag,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0416392758488655,0.06843378394842148
encoder.layers.encoder_layer_23.mlp[1],711,0.2195886591283694,0.68935484,doctor,0.5284223,father,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.054987359791994,0.08620625734329224
encoder.layers.encoder_layer_23.mlp[1],712,0.8863684686385707,7.7033043,chainsaw,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1112906485795974,0.8244098424911499
encoder.layers.encoder_layer_23.mlp[1],713,0.0587532119118405,0.14421442,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0245546586811542,0.06073217839002609
encoder.layers.encoder_layer_23.mlp[1],714,0.6252916682234322,0.56928295,little blue heron,0.25673553,mallard,0.2494737,black swan,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0091750873252749,0.41654321551322937
encoder.layers.encoder_layer_23.mlp[1],715,0.1453190333068089,2.122862,festival,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0311764907091856,0.07340031862258911
encoder.layers.encoder_layer_23.mlp[1],716,0.4233734154587344,0.52834445,smooth newt,0.28227553,box turtle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0193477943539619,0.2660945653915405
encoder.layers.encoder_layer_23.mlp[1],717,0.1077561544070522,0.0140322605,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0064403479918837,0.10933879762887955
encoder.layers.encoder_layer_23.mlp[1],718,0.1605948547128093,0.032673866,habitat,0.015130929,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0038799955509603,0.150497168302536
encoder.layers.encoder_layer_23.mlp[1],719,0.0997349248618013,0.34922528,fiberglass,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0280790962278842,0.03499680012464523
encoder.layers.encoder_layer_23.mlp[1],720,0.7908814885859562,4.528718,abaya,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0584070235490798,0.7049368023872375
encoder.layers.encoder_layer_23.mlp[1],721,0.1972639809822533,0.4888061,waiter,0.43987975,father,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0582519024610519,0.11178188771009445
encoder.layers.encoder_layer_23.mlp[1],722,0.0245797967959942,0.1490666,pipe organ,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.036211758852005,0.03939121961593628
encoder.layers.encoder_layer_23.mlp[1],723,0.0978962448459683,0.013636781,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0108548663556575,0.1074758768081665
encoder.layers.encoder_layer_23.mlp[1],724,0.0082324538616814,0.037567656,great white shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0270834285765886,0.017453651875257492
encoder.layers.encoder_layer_23.mlp[1],725,0.1010411887688127,0.53143394,seaside,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0424401313066482,0.05262403562664986
encoder.layers.encoder_layer_23.mlp[1],726,0.4454234430499291,2.7989197,sawmill,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.072711206972599,0.45135697722435
encoder.layers.encoder_layer_23.mlp[1],727,0.6013884760107626,1.0598763,sea lion,0.6248407,otter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0222674962133169,0.4372430741786957
encoder.layers.encoder_layer_23.mlp[1],728,0.6878643205389015,1.5976608,taxi,1.2711685,seat belt,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0157697685062885,0.5065661668777466
encoder.layers.encoder_layer_23.mlp[1],729,0.2147474871701704,0.3890714,digital clock,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0237053204327821,0.05287545919418335
encoder.layers.encoder_layer_23.mlp[1],730,0.5094120250627879,0.7720058,snail,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0047346563078463,0.23580355942249298
encoder.layers.encoder_layer_23.mlp[1],731,0.3433643284272057,0.545302,pipe organ,0.3883508,prison,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0254065096378326,0.3914244771003723
encoder.layers.encoder_layer_23.mlp[1],732,0.0587444901280226,0.1365276,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0177936311811208,0.07951166480779648
encoder.layers.encoder_layer_23.mlp[1],733,0.1700933392287806,0.34889525,piglet,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0168345309793949,0.17869262397289276
encoder.layers.encoder_layer_23.mlp[1],734,0.5191979761907994,0.5855882,English Springer Spaniel,0.54937035,Gordon Setter,0.30852482,Golden Retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0154240820556879,0.4250791668891907
encoder.layers.encoder_layer_23.mlp[1],735,0.457297723212605,0.7651526,market,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0372382849454879,0.4300288259983063
encoder.layers.encoder_layer_23.mlp[1],736,0.1651946746103689,0.6774393,grab-bag,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0323891937732696,0.25105392932891846
encoder.layers.encoder_layer_23.mlp[1],737,0.2121701633391247,0.4286831,Border Collie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0549225769937038,0.12552492320537567
encoder.layers.encoder_layer_23.mlp[1],738,0.0481487349327482,0.08491705,vibrissae,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0329722799360752,0.05358857661485672
encoder.layers.encoder_layer_23.mlp[1],739,0.2265780436612968,0.7587958,hair clip,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0506293289363384,0.24189099669456482
encoder.layers.encoder_layer_23.mlp[1],740,0.0805591942707217,0.15872188,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0299174915999174,0.07428360730409622
encoder.layers.encoder_layer_23.mlp[1],741,0.6480719916767095,4.9536242,folding chair,2.7293339,rocking chair,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1001128852367401,0.6218574643135071
encoder.layers.encoder_layer_23.mlp[1],742,0.1511846347570649,0.22282459,grey wolf,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0426227040588855,0.08060663193464279
encoder.layers.encoder_layer_23.mlp[1],743,0.5410806215072601,0.61062855,turtle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0075981682166457,0.6216132640838623
encoder.layers.encoder_layer_23.mlp[1],744,0.2917450551989112,0.5468973,leaf beetle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0391215495765209,0.1539960503578186
encoder.layers.encoder_layer_23.mlp[1],745,0.1110762002713204,0.015624482,doggie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0060862377285957,0.11403514444828033
encoder.layers.encoder_layer_23.mlp[1],746,0.3097901494289775,0.60851026,shopper,0.51230097,shopfront,0.4970846,causal,0.39651084,sarong,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0541514419019222,0.20255602896213531
encoder.layers.encoder_layer_23.mlp[1],747,0.7196991928238583,1.2118685,drum,0.3687224,timbale,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0085404431447386,0.560851514339447
encoder.layers.encoder_layer_23.mlp[1],748,0.2143702932165087,0.5441155,mini-skirt,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0373506136238575,0.2038053274154663
encoder.layers.encoder_layer_23.mlp[1],749,0.1542081962368558,0.47371146,ale,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0366166420280933,0.04525285214185715
encoder.layers.encoder_layer_23.mlp[1],750,0.2600023425914221,0.5098729,market,0.4955891,produce,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0368836410343647,0.2454303503036499
encoder.layers.encoder_layer_23.mlp[1],751,0.4588643879189434,1.8070518,Shih Tzu,0.31609535,Soft-coated Wheaten Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0068326517939567,0.6011279821395874
